64, non-overlapped
64;156250;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;2.809184e+00;1.797878e-05
64;156250;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;2.490146e+00;1.593693e-05
64;156250;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;3.667022e+00;2.346894e-05
64;156250;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.994327e+00;1.276369e-05
64;156250;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.908406e+00;1.221380e-05
64;156250;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.922529e+00;1.230419e-05
64;156250;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.897104e+00;1.214147e-05
64;156250;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.875799e+00;1.200511e-05
64;156250;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;2.290023e+00;1.465615e-05
64;156250;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;3.316246e+00;2.122397e-05
64;156250;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.834621e+00;1.174157e-05
64;156250;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.881967e+00;1.204459e-05
64;156250;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.823276e+00;1.166897e-05
64;156250;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.820932e+00;1.165396e-05
64;156250;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/64x64_16threads_out_par2.h5;par2;93.792686;1.827858e+00;1.169829e-05


128, non-overlapped
128;78125;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.421536e+01;1.819566e-04
128;78125;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;8.554216e+00;1.094940e-04
128;78125;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;4.680945e+00;5.991609e-05
128;78125;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;3.721097e+00;4.763004e-05
128;78125;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;3.131264e+00;4.008018e-05
128;78125;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;4.196341e+00;5.371317e-05
128;78125;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;2.473365e+00;3.165907e-05
128;78125;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;2.286902e+00;2.927234e-05
128;78125;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;2.115980e+00;2.708455e-05
128;78125;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.986582e+00;2.542825e-05
128;78125;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;2.398573e+00;3.070174e-05
128;78125;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;3.210136e+00;4.108974e-05
128;78125;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.732870e+00;2.218073e-05
128;78125;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.672252e+00;2.140483e-05
128;78125;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.594530e+00;2.040999e-05
128;78125;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.557074e+00;1.993055e-05
128;78125;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.537071e+00;1.967451e-05
128;78125;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.504307e+00;1.925513e-05
128;78125;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.475763e+00;1.888977e-05
128;78125;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par1.h5;par1;88.959763;1.509021e+00;1.931547e-05


128, overlapped
128;78125;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.333717e+01;1.707158e-04
128;78125;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;7.867936e+00;1.007096e-04
128;78125;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;3.932741e+00;5.033908e-05
128;78125;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;2.924358e+00;3.743178e-05
128;78125;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;2.348015e+00;3.005459e-05
128;78125;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;3.396918e+00;4.348055e-05
128;78125;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.695290e+00;2.169971e-05
128;78125;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.479566e+00;1.893844e-05
128;78125;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.336207e+00;1.710345e-05
128;78125;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.282702e+00;1.641859e-05
128;78125;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.301305e+00;1.665670e-05
128;78125;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.310473e+00;1.677405e-05
128;78125;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.271888e+00;1.628017e-05
128;78125;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.249947e+00;1.599932e-05
128;78125;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;3.159044e+00;4.043576e-05
128;78125;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.242239e+00;1.590066e-05
128;78125;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.196744e+00;1.531832e-05
128;78125;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.237684e+00;1.584236e-05
128;78125;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.294615e+00;1.657107e-05
128;78125;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/128x128_16threads_out_par2.h5;par2;88.959763;1.192680e+00;1.526630e-05


256, non-overlapped
256;39062;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.332666e+01;3.411670e-04
256;39062;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;8.087525e+00;2.070433e-04
256;39062;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;6.188876e+00;1.584373e-04
256;39062;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;3.758718e+00;9.622441e-05
256;39062;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;3.165280e+00;8.103221e-05
256;39062;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;2.840078e+00;7.270693e-05
256;39062;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;4.050857e+00;1.037033e-04
256;39062;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;2.417804e+00;6.189657e-05
256;39062;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;2.238391e+00;5.730354e-05
256;39062;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;2.122718e+00;5.434228e-05
256;39062;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;2.049191e+00;5.245996e-05
256;39062;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.986985e+00;5.086747e-05
256;39062;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;3.537045e+00;9.054951e-05
256;39062;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.851029e+00;4.738695e-05
256;39062;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.775676e+00;4.545788e-05
256;39062;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.726261e+00;4.419284e-05
256;39062;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.685870e+00;4.315882e-05
256;39062;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.659592e+00;4.248610e-05
256;39062;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.619762e+00;4.146644e-05
256;39062;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par1.h5;par1;50.598122;1.591429e+00;4.074110e-05


256, overlapped
256;39062;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.318488e+01;3.375373e-04
256;39062;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.098490e+01;2.812170e-04
256;39062;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;3.890671e+00;9.960245e-05
256;39062;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;2.913936e+00;7.459772e-05
256;39062;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;3.744803e+00;9.586818e-05
256;39062;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.942440e+00;4.972710e-05
256;39062;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.707469e+00;4.371177e-05
256;39062;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.508080e+00;3.860734e-05
256;39062;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.471282e+00;3.766530e-05
256;39062;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.431459e+00;3.664582e-05
256;39062;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;2.737667e+00;7.008517e-05
256;39062;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;2.714485e+00;6.949170e-05
256;39062;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.862714e+00;4.768609e-05
256;39062;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.396728e+00;3.575669e-05
256;39062;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.380311e+00;3.533641e-05
256;39062;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.362209e+00;3.487300e-05
256;39062;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.354250e+00;3.466925e-05
256;39062;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.366607e+00;3.498559e-05
256;39062;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.368624e+00;3.503722e-05
256;39062;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/256x256_16threads_out_par2.h5;par2;50.598122;1.352584e+00;3.462659e-05


512, non-overlapped
512;19531;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;7.879251e+01;4.034228e-03
512;19531;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;1.219576e+02;6.244311e-03
512;19531;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;7.394674e+00;3.786121e-04
512;19531;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;7.576414e+00;3.879174e-04
512;19531;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;5.199901e+00;2.662383e-04
512;19531;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;6.096244e+00;3.121317e-04
512;19531;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;4.919688e+00;2.518912e-04
512;19531;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;4.140347e+00;2.119885e-04
512;19531;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;5.261180e+00;2.693759e-04
512;19531;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.530720e+00;1.807752e-04
512;19531;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.398049e+00;1.739823e-04
512;19531;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.608956e+00;1.847809e-04
512;19531;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;4.728860e+00;2.421207e-04
512;19531;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.434605e+00;1.758540e-04
512;19531;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.167419e+00;1.621739e-04
512;19531;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;2.915976e+00;1.492999e-04
512;19531;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;3.029931e+00;1.551345e-04
512;19531;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;4.369175e+00;2.237046e-04
512;19531;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;2.895343e+00;1.482435e-04
512;19531;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par1.h5;par1;30.967760;2.881111e+00;1.475148e-04


512, overlapped
512;19531;16;1;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;5.721442e+01;2.929416e-03
512;19531;16;2;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;1.341505e+02;6.868593e-03
512;19531;16;3;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;6.895392e+00;3.530486e-04
512;19531;16;4;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;4.384043e+00;2.244659e-04
512;19531;16;5;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;5.468418e+00;2.799866e-04
512;19531;16;6;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.953601e+00;1.512263e-04
512;19531;16;7;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.924771e+00;1.497502e-04
512;19531;16;8;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.744109e+00;1.405002e-04
512;19531;16;9;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.711410e+00;1.388260e-04
512;19531;16;10;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;4.096350e+00;2.097358e-04
512;19531;16;11;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.620414e+00;1.341669e-04
512;19531;16;12;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.677488e+00;1.370891e-04
